Sale Date,Sale ID,Product ID,Product Name,Product Category,Quantity Sold,Unit Price,Discount (%),Total Value (with Discount),Unit Cost,Total Cost,Gross Profit,Payment Method,Payment Status,Payment Date,Customer ID,Customer Name,Sales Channel,Sales Region,Sales Representative,Customer Rating,Shipping Cost,Delivery Status,Delivery Date
2025-01-18,29f71de7-7f26-4157-ba04-fc58e582e6ee,PRD87986,Nuts,Dairy Products,4,195.62,15,665.11,153.5,614.0,51.11,Invoice,Canceled,,CUS8219,Brian Sparks,Online Store,Florida,Brent Ortega,4 stars,18.47,Canceled,
2025-01-18,a411a65d-dafe-4c37-ac43-f5c274787502,PRD20184,Trash Bags,Household Essentials,10,60.88,0,608.8,32.61,326.1,282.7,Credit Card,Paid,2025-01-19,CUS3910,James Johnson,Marketplace,Florida,William Hunt,2 stars,13.17,Delivered,2025-01-25
2025-01-18,24215d7c-0401-44fc-aabc-95720d9a818c,PRD80298,Trash Bags,Household Essentials,1,287.02,15,243.97,223.93,223.93,20.04,Pix,Canceled,,CUS7335,Michelle Logan,Marketplace,Illinois,Autumn Hamilton,2 stars,23.98,In Transit,
2025-01-18,00cca882-b509-489c-9468-ea3bb4e8611e,PRD29118,Crackers,Beverages,10,82.32,20,658.56,55.9,559.0,99.56,Bank Transfer,Canceled,,CUS9866,Connie Thompson,Marketplace,California,Megan Holmes,4 stars,15.75,Canceled,
2025-01-18,f3412c95-5380-4974-8d95-1af93544df84,PRD56576,Apples,Beverages,8,477.83,10,3440.38,370.44,2963.52,476.86,Bank Transfer,Pending,,CUS4893,Stephanie Williams,Online Store,Illinois,Thomas Houston,4 stars,44.27,In Transit,
2025-01-18,d1fdfba3-afb4-4c7d-bf28-1f08d4346345,PRD63555,Bananas,Household Essentials,9,116.75,10,945.68,72.22,649.98,295.7,Pix,Paid,2025-01-21,CUS2067,Lisa Lamb,Marketplace,New York,Heather Green,2 stars,30.95,In Transit,
2025-01-18,43ddea50-59e2-4b95-b46e-75c358c46726,PRD19673,Paper Towels,Fresh Produce,9,411.34,5,3516.96,235.24,2117.16,1399.8,Bank Transfer,Paid,2025-01-19,CUS3193,Cassandra Riley,Physical Store,California,Lance Daugherty,4 stars,12.43,Delivered,2025-01-23
2025-01-18,d2aa6be1-6bb9-4664-abb5-8a2d340554b5,PRD57710,Laundry Detergent,Dairy Products,6,260.21,20,1249.01,134.17,805.02,443.99,Credit Card,Paid,2025-01-22,CUS1343,Melissa Robinson,Online Store,California,Heather Green,1 star,14.52,In Transit,
2025-01-18,9bd2feb4-00d2-40f9-8400-9baf57f7e1b2,PRD64336,Bananas,Beverages,1,452.8,10,407.52,234.36,234.36,173.16,Bank Transfer,Canceled,,CUS1530,Chad Villa,Physical Store,California,Shelley Morgan,1 star,10.99,Delivered,2025-01-26
2025-01-18,d76d8540-0012-4dac-ab4f-344294335e2c,PRD63414,Apples,Snacks,1,75.48,15,64.16,51.07,51.07,13.09,Invoice,Pending,,CUS5089,Sean Petersen,Physical Store,California,Amber Rogers,5 stars,7.7,In Transit,
2025-01-18,13b4c6f7-a5e3-450f-9049-cac4d4e1a006,PRD81492,Soda,Dairy Products,6,113.02,0,678.12,66.4,398.4,279.72,Credit Card,Pending,,CUS6121,Jeremy Miller,Physical Store,Illinois,Megan Holmes,1 star,25.81,In Transit,
2025-01-18,c00df2f0-b9ef-4b81-b26a-e875c164a726,PRD85969,Chocolate Bar,Beverages,6,65.53,20,314.54,47.47,284.82,29.72,Invoice,Pending,,CUS5512,Amy Hicks,Physical Store,Illinois,Olivia Livingston,2 stars,9.5,In Transit,
2025-01-18,439a5b30-6ef7-4042-8ed4-f42dc8c6bcaf,PRD33051,Laundry Detergent,Fresh Produce,5,356.66,0,1783.3,223.81,1119.05,664.25,Pix,Paid,2025-01-19,CUS7113,Alexander Anderson,Online Store,California,Chad Beck,3 stars,10.95,Delivered,2025-01-24
2025-01-18,2eacab33-3a15-49f2-8db3-2671e26e3aed,PRD26991,Spinach,Beverages,2,130.05,0,260.1,92.19,184.38,75.72,Invoice,Pending,,CUS4060,John Alexander,Physical Store,California,Mary Vance,2 stars,18.72,Delivered,2025-01-21
2025-01-18,d3ba1dbf-be41-4cb1-8ff7-60c25bbe79a4,PRD88939,Coffee,Dairy Products,4,415.26,0,1661.04,210.08,840.32,820.72,Credit Card,Paid,2025-01-18,CUS6364,Kevin Ross,Physical Store,Florida,Taylor Patterson,5 stars,19.58,Canceled,
2025-01-18,120f3ccf-760e-4113-9959-4d12db3efba9,PRD11598,Coffee,Snacks,2,187.64,15,318.99,109.78,219.56,99.43,Pix,Paid,2025-01-18,CUS4676,Donna Reed,Physical Store,Florida,Yolanda Martin,5 stars,47.46,Canceled,
2025-01-18,e399d585-01c2-486a-b6c9-247f5a43b1fb,PRD45449,Crackers,Fresh Produce,1,54.23,10,48.81,35.8,35.8,13.01,Credit Card,Pending,,CUS8630,Mark Martinez,Online Store,Illinois,Lance Daugherty,2 stars,38.5,Delivered,2025-01-20
2025-01-18,4fa470fd-1dc0-43c5-8f9d-1f0ad7744b58,PRD96218,Nuts,Fresh Produce,2,470.07,15,799.12,289.03,578.06,221.06,Credit Card,Canceled,,CUS6094,Melissa Young,Physical Store,New York,William Hunt,5 stars,35.27,In Transit,
2025-01-18,e8799328-2555-45d6-91b3-625b26cce552,PRD72242,Carrots,Household Essentials,9,243.83,10,1975.02,173.57,1562.13,412.89,Invoice,Canceled,,CUS3789,Diane Carpenter,Marketplace,California,Derrick Hernandez,1 star,9.8,Delivered,2025-01-26
2025-01-18,36fa5d79-0eea-4f4a-b853-cbea5e4806a0,PRD77292,Cheese,Snacks,9,492.64,15,3768.7,365.21,3286.89,481.81,Credit Card,Canceled,,CUS9722,Debbie Adams,Marketplace,California,Amber Lee MD,1 star,29.3,Delivered,2025-01-19
2025-01-18,d2dbd83a-9f00-4421-809c-71ea35891ceb,PRD87483,Paper Towels,Household Essentials,9,310.4,5,2653.92,158.82,1429.38,1224.54,Credit Card,Paid,2025-01-21,CUS2171,Joseph Perez,Physical Store,New York,Dawn Medina,2 stars,28.29,In Transit,
2025-01-18,6a103bed-3e72-41ca-a311-c509532d301d,PRD47521,Soda,Snacks,1,188.19,15,159.96,108.14,108.14,51.82,Invoice,Paid,2025-01-23,CUS3283,Andrew Thomas,Marketplace,Texas,Derrick Hernandez,3 stars,7.04,Delivered,2025-01-24
2025-01-18,5cda140c-e679-4a3f-9603-e2cd53208b61,PRD36344,Trash Bags,Snacks,7,226.84,5,1508.49,177.17,1240.19,268.3,Bank Transfer,Canceled,,CUS6435,Tina Bowman,Online Store,Texas,Mary Vance,1 star,23.5,Delivered,2025-01-22
2025-01-18,10d50532-c0dc-4f3f-832a-5e8562d62488,PRD86847,Carrots,Snacks,9,306.86,0,2761.74,240.64,2165.76,595.98,Pix,Canceled,,CUS5707,David Fisher,Online Store,New York,Stacy Fuentes,3 stars,9.68,In Transit,
2025-01-18,7dfbd98b-8ffb-4621-8a2e-504d1e23b4ca,PRD85143,Mineral Water,Dairy Products,6,147.26,0,883.56,82.58,495.48,388.08,Invoice,Canceled,,CUS7929,Zachary Allen,Marketplace,New York,Shelley Morgan,2 stars,21.82,In Transit,
2025-01-18,963bed42-8b4f-4104-8fcb-861203c3b41e,PRD68119,Potato Chips,Dairy Products,3,499.97,15,1274.92,265.01,795.03,479.89,Bank Transfer,Paid,2025-01-23,CUS6569,Deborah Gallagher,Online Store,Illinois,Jennifer Kirby,5 stars,22.72,Canceled,
2025-01-18,0be68478-3eab-44be-a9d9-6af5ec44bd44,PRD74040,Bananas,Household Essentials,10,88.64,5,842.08,46.32,463.2,378.88,Bank Transfer,Canceled,,CUS9490,Michelle Hoover,Marketplace,Florida,Thomas Houston,3 stars,5.43,Delivered,2025-01-21
2025-01-18,ad8e86cf-0a17-4ed9-bb90-d992c550045a,PRD35508,Carrots,Fresh Produce,9,92.29,5,789.08,68.9,620.1,168.98,Credit Card,Pending,,CUS6232,Darren Mcknight,Marketplace,Texas,Stacy Fuentes,3 stars,6.36,Canceled,
2025-01-18,6143513b-4bb2-48b6-805d-b0a594e84d8b,PRD97934,Trash Bags,Fresh Produce,1,95.27,5,90.51,65.0,65.0,25.51,Pix,Pending,,CUS5596,Marvin Mendoza,Marketplace,California,Shelley Morgan,1 star,8.53,Delivered,2025-01-27
2025-01-18,c05814cc-47c3-4b54-b1f9-c177de49647f,PRD14077,Crackers,Beverages,8,333.59,20,2134.98,197.28,1578.24,556.74,Bank Transfer,Paid,2025-01-21,CUS9211,Theodore Chen,Marketplace,New York,Derrick Hernandez,4 stars,6.91,Delivered,2025-01-27
2025-01-18,6c763f31-acb7-4526-805b-3b22bc11056e,PRD60008,Crackers,Household Essentials,8,121.27,20,776.13,68.2,545.6,230.53,Pix,Pending,,CUS1741,Melinda Smith,Online Store,New York,Patrick Johnson,1 star,47.03,Delivered,2025-01-25
2025-01-18,acaf300e-05e8-4a0c-bdcf-904165029bf9,PRD46663,Yogurt,Household Essentials,9,457.48,0,4117.32,362.97,3266.73,850.59,Invoice,Pending,,CUS3887,Luke Williams,Online Store,Texas,Dillon Barnett,5 stars,9.25,Delivered,2025-01-22
2025-01-18,95d080e9-3ef5-4934-b166-5b5b28bfe752,PRD19465,Milk,Snacks,9,313.13,20,2254.54,211.99,1907.91,346.63,Invoice,Canceled,,CUS4340,Ryan Byrd,Online Store,California,Heather Green,5 stars,42.98,In Transit,
2025-01-18,0b7904cf-b588-468a-ab1c-ee2d0c04a936,PRD11448,Chocolate Bar,Snacks,5,89.65,20,358.6,66.94,334.7,23.9,Invoice,Canceled,,CUS1516,Tracy Harvey,Online Store,Florida,William Hunt,5 stars,18.62,Delivered,2025-01-27
2025-01-18,ccfb316a-47d9-4bcf-8c86-7f26c539bce6,PRD88115,Crackers,Household Essentials,9,104.28,10,844.67,63.39,570.51,274.16,Invoice,Pending,,CUS8975,Kenneth Lopez,Physical Store,Florida,Walter Spears,2 stars,40.95,In Transit,
2025-01-18,44e1c4cc-230f-40b0-95cc-e0307af2993c,PRD35208,Apples,Fresh Produce,1,305.93,10,275.34,229.45,229.45,45.89,Credit Card,Paid,2025-01-19,CUS1441,Meagan Lopez,Physical Store,Illinois,Jennifer Kirby,1 star,48.17,Canceled,
2025-01-18,1933520c-bb00-4a7e-8f30-9e8a44025b51,PRD62926,Apples,Household Essentials,4,81.71,20,261.47,53.36,213.44,48.03,Pix,Pending,,CUS4652,Catherine Melendez,Physical Store,California,Amber Rogers,5 stars,40.48,In Transit,
2025-01-18,0c1ae248-0b66-4712-b078-fa1b975b2d00,PRD90120,Yogurt,Dairy Products,4,177.61,0,710.44,107.65,430.6,279.84,Bank Transfer,Canceled,,CUS1936,Brianna Cannon,Physical Store,Illinois,Frederick Taylor,4 stars,5.1,In Transit,
2025-01-18,72faa164-8dfb-4d52-b375-8c9972c21a5d,PRD88614,Trash Bags,Household Essentials,8,209.5,15,1424.6,141.79,1134.32,290.28,Bank Transfer,Paid,2025-01-22,CUS4669,Madison Beck,Physical Store,Illinois,Stacy Fuentes,1 star,20.39,Delivered,2025-01-23
2025-01-18,61b167ba-c2f0-4d93-b8bd-498c9836e95a,PRD24534,Trash Bags,Snacks,2,438.99,15,746.28,229.29,458.58,287.7,Pix,Pending,,CUS7564,Evan Becker,Marketplace,Florida,Jennifer Kirby,3 stars,10.97,Delivered,2025-01-21
2025-01-18,4bb30408-8341-4f95-a455-1286a549f06d,PRD34740,Paper Towels,Beverages,8,274.88,0,2199.04,188.03,1504.24,694.8,Bank Transfer,Canceled,,CUS1521,Ellen Mcdonald,Online Store,Texas,Holly May,3 stars,24.75,Delivered,2025-01-28
2025-01-18,503620bc-b80f-4bcc-b6b7-54826bc6466c,PRD65433,Chocolate Bar,Snacks,7,85.04,10,535.75,43.2,302.4,233.35,Pix,Paid,2025-01-21,CUS2424,Shannon Reed,Online Store,Florida,Stacy Fuentes,3 stars,21.2,Canceled,
2025-01-18,609a43d7-2217-42ba-93be-2d040954854c,PRD60705,Yogurt,Dairy Products,9,412.05,20,2966.76,268.4,2415.6,551.16,Pix,Pending,,CUS3840,Ryan Ross,Online Store,New York,Walter Spears,2 stars,16.14,Delivered,2025-01-22
2025-01-18,9c030a87-04ad-4629-ac0c-bd53f67a8898,PRD50217,Bananas,Beverages,6,193.3,0,1159.8,117.82,706.92,452.88,Invoice,Paid,2025-01-20,CUS2260,Anthony Shepard,Physical Store,Texas,Olivia Livingston,2 stars,6.17,Canceled,
2025-01-18,f67eb5ca-e6e5-48e5-b863-e43b1d1ba2ec,PRD44639,Coffee,Beverages,9,198.79,10,1610.2,113.42,1020.78,589.42,Invoice,Canceled,,CUS3042,Christina Patrick,Online Store,Texas,Amber Rogers,2 stars,32.82,Delivered,2025-01-26
2025-01-18,7a584621-cfe4-4453-8201-35253770490f,PRD91249,Milk,Dairy Products,7,192.82,0,1349.74,120.42,842.94,506.8,Pix,Paid,2025-01-21,CUS2712,Sherry Contreras,Physical Store,Illinois,Garrett Bell,1 star,32.77,Delivered,2025-01-23
2025-01-18,73fa0666-d2c8-4f66-9eb9-91f29a047876,PRD89574,Apples,Household Essentials,10,81.16,0,811.6,62.84,628.4,183.2,Bank Transfer,Paid,2025-01-19,CUS1250,Nicole Moore,Online Store,Texas,Jennifer Kirby,5 stars,29.85,In Transit,
2025-01-18,c0f00b09-563a-461b-a6df-352e506f07ef,PRD78701,Potato Chips,Household Essentials,7,298.06,0,2086.42,167.67,1173.69,912.73,Pix,Canceled,,CUS6895,Kaitlyn Wood,Marketplace,California,Amber Rogers,1 star,34.8,Canceled,
2025-01-18,5910c283-5c40-4683-8d0f-cf21cf71ecea,PRD56350,Butter,Beverages,6,190.46,0,1142.76,103.34,620.04,522.72,Invoice,Canceled,,CUS6194,Dustin Harris,Physical Store,Illinois,Dawn Medina,5 stars,10.55,Delivered,2025-01-25
2025-01-18,35ceb656-1fe4-4746-89db-4d2c60a3f72c,PRD48991,Spinach,Fresh Produce,9,390.56,15,2987.78,215.01,1935.09,1052.69,Pix,Paid,2025-01-23,CUS6087,Stacy Patton,Marketplace,Texas,Frederick Taylor,3 stars,30.22,Delivered,2025-01-23
2025-01-18,2b418b8b-4eea-436b-a4fe-e13da51fd578,PRD38320,Chocolate Bar,Household Essentials,1,417.03,0,417.03,311.61,311.61,105.42,Pix,Pending,,CUS5257,Tanya Briggs,Physical Store,California,Garrett Bell,1 star,26.33,Canceled,
2025-01-18,f18dfe9a-b30c-4ea5-b52e-acaf17140f09,PRD96165,Bananas,Fresh Produce,4,320.71,5,1218.7,167.01,668.04,550.66,Credit Card,Pending,,CUS8474,Jasmine Lawrence,Online Store,Illinois,Dillon Barnett,1 star,34.85,Delivered,2025-01-25
2025-01-18,60598526-9d4c-442e-93c4-2a442be09d00,PRD24788,Paper Towels,Fresh Produce,9,483.15,20,3478.68,318.87,2869.83,608.85,Pix,Paid,2025-01-18,CUS4062,Maria Palmer,Marketplace,Illinois,Walter Spears,5 stars,15.06,Canceled,
2025-01-18,f49252df-442d-43bf-a435-c2a5c37a8440,PRD64304,Nuts,Beverages,9,123.19,5,1053.27,85.64,770.76,282.51,Invoice,Canceled,,CUS7986,Christopher Wilkerson,Online Store,New York,Amber Rogers,2 stars,39.71,Delivered,2025-01-22
2025-01-18,50eeea60-d241-406d-b756-4e4b88f8d731,PRD12218,Milk,Dairy Products,9,105.87,5,905.19,68.32,614.88,290.31,Bank Transfer,Paid,2025-01-18,CUS2877,Michael Singh,Marketplace,New York,Thomas Houston,4 stars,39.57,In Transit,
2025-01-18,5b86f345-5ae1-4dfa-942a-aaf2fc2a098c,PRD36665,Butter,Fresh Produce,7,190.13,15,1131.27,124.16,869.12,262.15,Credit Card,Pending,,CUS9240,Russell Thomas,Marketplace,Texas,Megan Holmes,3 stars,22.88,In Transit,
2025-01-18,6cb3c057-5ac7-46cb-af9f-d0509ba6ba30,PRD69235,Mineral Water,Beverages,3,160.76,10,434.05,94.05,282.15,151.9,Credit Card,Canceled,,CUS8217,Katherine Davis,Online Store,Florida,Harry Carr,5 stars,13.03,Delivered,2025-01-24
2025-01-18,d664c279-5fd9-4903-b7cd-8a37835b139c,PRD13078,Dish Soap,Dairy Products,6,271.35,10,1465.29,188.31,1129.86,335.43,Bank Transfer,Paid,2025-01-18,CUS1827,David Caldwell,Online Store,California,Robert Nguyen,3 stars,30.52,Canceled,
2025-01-18,843fb833-fe74-4b4f-86f3-7d4f7795315f,PRD17291,Mineral Water,Household Essentials,1,163.41,20,130.73,86.51,86.51,44.22,Credit Card,Paid,2025-01-18,CUS6529,Bradley Hays,Online Store,New York,Lance Daugherty,3 stars,36.05,Delivered,2025-01-23
2025-01-18,17063f0e-c6ce-403d-bd80-ab5f7f1bdc26,PRD83060,Coffee,Snacks,5,252.71,15,1074.02,199.88,999.4,74.62,Credit Card,Paid,2025-01-22,CUS6707,Sharon Wilson,Online Store,California,Olivia Livingston,5 stars,47.32,Canceled,
2025-01-18,3c037633-fa37-4e4f-9954-39edadf85f62,PRD62385,Cheese,Snacks,1,410.79,10,369.71,289.77,289.77,79.94,Pix,Paid,2025-01-21,CUS1372,David Jenkins,Physical Store,Texas,Olivia Livingston,3 stars,42.05,Delivered,2025-01-22
2025-01-18,ffd3b798-90b5-48b1-819e-d7c2f5d1531c,PRD50655,Chocolate Bar,Fresh Produce,10,84.06,20,672.48,51.07,510.7,161.78,Bank Transfer,Canceled,,CUS7687,Melinda Turner,Marketplace,Texas,Taylor Patterson,3 stars,43.32,Canceled,
2025-01-18,c559cb16-971e-4284-b341-120f653972fb,PRD20011,Crackers,Beverages,8,478.03,5,3633.03,377.47,3019.76,613.27,Pix,Canceled,,CUS1291,Jacob Singleton,Marketplace,Florida,Autumn Hamilton,2 stars,30.36,Delivered,2025-01-28
2025-01-18,bd392893-edd0-4ae6-b17b-c8dab5e6af32,PRD95013,Mineral Water,Dairy Products,3,255.02,5,726.81,136.37,409.11,317.7,Invoice,Canceled,,CUS8508,Barbara Hall,Online Store,California,Frederick Taylor,4 stars,49.94,Canceled,
2025-01-18,bdd4a935-eeef-4d93-a942-4be649622155,PRD17053,Butter,Fresh Produce,4,420.97,15,1431.3,325.01,1300.04,131.26,Bank Transfer,Paid,2025-01-20,CUS4390,Diana Mclaughlin,Online Store,Texas,Chad Beck,1 star,40.79,In Transit,
2025-01-18,8cb66036-af1e-4311-92b9-8629554386f3,PRD56611,Paper Towels,Fresh Produce,2,249.36,10,448.85,185.9,371.8,77.05,Invoice,Paid,2025-01-22,CUS2622,Gina Brown,Marketplace,New York,Jason Davies,5 stars,26.79,Canceled,
2025-01-18,32388f37-24dc-43d4-a05a-3e16fb912037,PRD93788,Paper Towels,Fresh Produce,8,235.37,0,1882.96,154.7,1237.6,645.36,Invoice,Pending,,CUS5353,Mary Chen,Online Store,New York,Olivia Livingston,4 stars,15.21,In Transit,
2025-01-18,c626baae-61e7-495b-917f-010269007f3b,PRD56330,Potato Chips,Dairy Products,6,127.55,0,765.3,73.21,439.26,326.04,Invoice,Pending,,CUS5393,Todd Webb,Online Store,New York,Taylor Patterson,2 stars,5.53,Delivered,2025-01-20
2025-01-18,2598a838-e58b-4dae-8459-03b1ae844a33,PRD53359,Carrots,Fresh Produce,4,133.11,5,505.82,69.84,279.36,226.46,Bank Transfer,Paid,2025-01-22,CUS2890,Rebecca Brewer,Online Store,New York,Lisa Johnson,5 stars,41.08,In Transit,
2025-01-18,3cb4cd05-48d5-4279-964f-069cc50ea791,PRD39704,Coffee,Beverages,6,248.38,10,1341.25,179.82,1078.92,262.33,Credit Card,Paid,2025-01-22,CUS8317,Timothy Clark,Marketplace,Illinois,Taylor Patterson,4 stars,39.97,Delivered,2025-01-22
2025-01-18,55fa5743-60dc-4227-bdbb-b68c3577d901,PRD58203,Dish Soap,Beverages,7,224.66,20,1258.1,120.81,845.67,412.43,Bank Transfer,Pending,,CUS4991,Elizabeth Young,Marketplace,California,Lisa Johnson,1 star,28.25,In Transit,
2025-01-18,40003e7b-d815-4820-a82e-2632e85db6ba,PRD96162,Mineral Water,Dairy Products,5,321.11,5,1525.27,181.21,906.05,619.22,Pix,Pending,,CUS1297,Rebecca Guzman,Marketplace,Texas,Patrick Johnson,1 star,30.74,Canceled,
2025-01-18,440334e4-92aa-40f2-bb78-974fc85e1f38,PRD94941,Potato Chips,Dairy Products,5,355.86,20,1423.44,273.28,1366.4,57.04,Bank Transfer,Canceled,,CUS3074,Benjamin Phillips,Marketplace,Illinois,Patrick Johnson,1 star,41.23,Canceled,
2025-01-18,f3b358e3-24b5-4c19-b2f2-317dbb348637,PRD86661,Chocolate Bar,Beverages,5,315.33,5,1497.82,176.14,880.7,617.12,Pix,Canceled,,CUS6806,James Baker,Online Store,Illinois,Chad Beck,4 stars,28.52,Canceled,
